age,year_id,a,b,k,lower,upper,fit,mx,age_group_name,sex
65,1996,-3.72587348711848,0.0588828407991482,1.00364081634103,,,0.0255587318659881,0.025865881,65 to 69,Male
65,2005,-3.72587348711848,0.0588828407991482,-1.94241325819284,,,0.0214882651943799,0.020885085,65 to 69,Male
65,2020,-3.72587348711848,0.0588828407991482,-5.06307586031265,0.0165327557815432,0.0193397660288784,0.0178812647379214,,65 to 69,Male
65,2024,-3.72587348711848,0.0588828407991482,-6.16208140331856,0.0145328824038208,0.0193301882758048,0.0167607682716511,,65 to 69,Male
65,2030,-3.72587348711848,0.0588828407991482,-7.8375637911484,0.0123521188576511,0.0186704101556505,0.0151861491288506,,65 to 69,Male
65,2002,-3.72587348711848,0.0588828407991482,-1.24608115668517,,,0.0223876393873577,0.022761868,65 to 69,Male
65,1999,-3.72587348711848,0.0588828407991482,-0.49770537692035,,,0.0233962437363242,0.024345959,65 to 69,Male
65,2031,-3.72587348711848,0.0588828407991482,-8.11697813065101,0.0120437033547538,0.0185286862911771,0.0149383399761898,,65 to 69,Male
65,2003,-3.72587348711848,0.0588828407991482,-1.45490784657269,,,0.0221140396423941,0.022218809,65 to 69,Male
65,2021,-3.72587348711848,0.0588828407991482,-5.33225626353935,0.0159666802385823,0.0194005753846264,0.0176000790796758,,65 to 69,Male
70,1986,-3.30596949687617,0.0579864034444847,3.96559891125724,,,0.0461425999573986,0.046585857,70 to 74,Male
70,2014,-3.30596949687617,0.0579864034444847,-4.90318684298241,,,0.0275903924273875,0.027359483,70 to 74,Male
70,2038,-3.30596949687617,0.0579864034444847,-10.0729198825688,0.0156828095370577,0.0266508646125151,0.0204440806522569,,70 to 74,Male
70,2037,-3.30596949687617,0.0579864034444847,-9.79349877658685,0.0160494497026306,0.0268997625459225,0.0207780265182594,,70 to 74,Male
70,2013,-3.30596949687617,0.0579864034444847,-4.91052792091637,,,0.0275786501738719,0.027574371,70 to 74,Male
70,2036,-3.30596949687617,0.0579864034444847,-9.51407771441748,0.0164277803830393,0.0271458298842694,0.0211174272025293,,70 to 74,Male
70,2012,-3.30596949687617,0.0579864034444847,-4.81987172117079,,,0.0277240080919647,0.027739515,70 to 74,Male
70,2011,-3.30596949687617,0.0579864034444847,-4.53090302870153,,,0.0281924725402799,0.028109215,70 to 74,Male
70,1990,-3.30596949687617,0.0579864034444847,3.01722215211802,,,0.0436735931233878,0.042650324,70 to 74,Male
70,2015,-3.30596949687617,0.0579864034444847,-4.5900106610786,,,0.028096009964121,0.027446192,70 to 74,Male
70,1993,-3.30596949687617,0.0579864034444847,2.42392715011471,,,0.0421966401153481,0.041120783,70 to 74,Male
70,1992,-3.30596949687617,0.0579864034444847,2.33027149561041,,,0.0419681016491834,0.04095671,70 to 74,Male
70,2010,-3.30596949687617,0.0579864034444847,-4.49439690775719,,,0.0282522152309533,0.028283362,70 to 74,Male
70,1989,-3.30596949687617,0.0579864034444847,3.54717890522353,,,0.0450365295928384,0.04389976,70 to 74,Male
70,1987,-3.30596949687617,0.0579864034444847,3.85296459142042,,,0.0458422127022948,0.045804117,70 to 74,Male
70,2039,-3.30596949687617,0.0579864034444847,-10.3523410096304,0.0153272333810242,0.0263996384177617,0.0201155019625086,,70 to 74,Male
70,1991,-3.30596949687617,0.0579864034444847,2.76001935843787,,,0.0430270668003184,0.04192038,70 to 74,Male
70,2009,-3.30596949687617,0.0579864034444847,-3.97972598095387,,,0.0291080796189605,0.029041773,70 to 74,Male
70,2034,-3.30596949687617,0.0579864034444847,-8.95523596146831,0.0172223997728223,0.0276270914201187,0.0218129505798182,,70 to 74,Male
70,1984,-3.30596949687617,0.0579864034444847,3.94465066209998,,,0.046086583941038,0.047285585,70 to 74,Male
70,2018,-3.30596949687617,0.0579864034444847,-4.56975730718853,0.027265074144487,0.0290203536765522,0.0281290258396986,,70 to 74,Male
70,2029,-3.30596949687617,0.0579864034444847,-7.55815679268127,0.0194761500022586,0.0287270809755403,0.0236536030702862,,70 to 74,Male
70,1988,-3.30596949687617,0.0579864034444847,3.76117128592705,,,0.04559885368491,0.04511389,70 to 74,Male
70,2040,-3.30596949687617,0.0579864034444847,-10.631762146834,0.0149821564451949,0.0261465262732018,0.0197922042007328,,70 to 74,Male
70,2035,-3.30596949687617,0.0579864034444847,-9.23465674330985,0.0168185012736205,0.0273884927974861,0.021462371746782,,70 to 74,Male
70,2017,-3.30596949687617,0.0579864034444847,-4.38228413926725,,,0.0284364816510798,0.027851574,70 to 74,Male
70,1985,-3.30596949687617,0.0579864034444847,3.97999257782173,,,0.0461811283529647,0.047053954,70 to 74,Male
70,1994,-3.30596949687617,0.0579864034444847,2.17231291758589,,,0.0415854520327425,0.040658132,70 to 74,Male
70,2019,-3.30596949687617,0.0579864034444847,-4.80493945541869,0.0262434138521919,0.0293388974010082,0.0277480238298451,,70 to 74,Male
70,2023,-3.30596949687617,0.0579864034444847,-5.88380082365397,0.0229541414941486,0.0295981627465311,0.0260653105803616,,70 to 74,Male
70,2016,-3.30596949687617,0.0579864034444847,-4.29397108946489,,,0.0285824771254149,0.027765129,70 to 74,Male
70,2007,-3.30596949687617,0.0579864034444847,-2.85982942386558,,,0.0310610480327322,0.03029748,70 to 74,Male
70,1982,-3.30596949687617,0.0579864034444847,4.67309017018733,,,0.0480749607021681,0.047919297,70 to 74,Male
70,2000,-3.30596949687617,0.0579864034444847,-0.846994364568031,,,0.0349064499748994,0.036803652,70 to 74,Male
70,1983,-3.30596949687617,0.0579864034444847,4.20496620956838,,,0.0467875269483857,0.047742058,70 to 74,Male
70,1995,-3.30596949687617,0.0579864034444847,1.75808555875925,,,0.0405984886524667,0.040377079,70 to 74,Male
70,2006,-3.30596949687617,0.0579864034444847,-2.43112906576139,,,0.0318428654199825,0.03124435,70 to 74,Male
70,2033,-3.30596949687617,0.0579864034444847,-8.67581557300445,0.0176403695779028,0.0278608611748378,0.0221692554652335,,70 to 74,Male
70,2030,-3.30596949687617,0.0579864034444847,-7.8375637911484,0.0189898024014631,0.0285234105474907,0.0232734597796,,70 to 74,Male
70,2008,-3.30596949687617,0.0579864034444847,-3.41300830117391,,,0.0300805175823825,0.029795712,70 to 74,Male
70,2026,-3.30596949687617,0.0579864034444847,-6.72011090855349,0.0210735361926096,0.029259473310903,0.0248314431677663,,70 to 74,Male
70,2001,-3.30596949687617,0.0579864034444847,-0.924618542575924,,,0.0347496839937324,0.036023793,70 to 74,Male
70,1998,-3.30596949687617,0.0579864034444847,-0.190977183291415,,,0.0362598729734739,0.037999812,70 to 74,Male
70,1996,-3.30596949687617,0.0579864034444847,1.00364081634103,,,0.0388606940242837,0.039413565,70 to 74,Male
70,2032,-3.30596949687617,0.0579864034444847,-8.39639600215139,0.0180734348417424,0.0280889084189281,0.0225313793649028,,70 to 74,Male
70,2025,-3.30596949687617,0.0579864034444847,-6.4409537881171,0.0216625179130971,0.0294005267956392,0.0252366685274627,,70 to 74,Male
70,2024,-3.30596949687617,0.0579864034444847,-6.16208140331856,0.022287213117015,0.0295157664470523,0.0256480833029974,,70 to 74,Male
70,1981,-3.30596949687617,0.0579864034444847,5.25479297790131,,,0.0497242294176342,0.049071584,70 to 74,Male
70,2002,-3.30596949687617,0.0579864034444847,-1.24608115668517,,,0.0341079337128735,0.035171942,70 to 74,Male
70,2020,-3.30596949687617,0.0579864034444847,-5.06307586031265,0.0253044444752874,0.029530168267698,0.0273357733250014,,70 to 74,Male
70,1999,-3.30596949687617,0.0579864034444847,-0.49770537692035,,,0.0356206539700348,0.037676907,70 to 74,Male
70,2031,-3.30596949687617,0.0579864034444847,-8.11697813065101,0.0185227820096109,0.0283101781662001,0.0228994161241235,,70 to 74,Male
70,2022,-3.30596949687617,0.0579864034444847,-5.60675027377844,0.0236717972511327,0.0296379800100816,0.0264874357711685,,70 to 74,Male
70,2021,-3.30596949687617,0.0579864034444847,-5.33225626353935,0.0244509948766571,0.0296216031990338,0.0269124073255802,,70 to 74,Male
70,2005,-3.30596949687617,0.0579864034444847,-1.94241325819284,,,0.0327581643211014,0.032299746,70 to 74,Male
70,1980,-3.30596949687617,0.0579864034444847,5.84517476164954,,,0.0514559676075319,0.05006222,70 to 74,Male
70,2003,-3.30596949687617,0.0579864034444847,-1.45490784657269,,,0.0336974076052807,0.034158904,70 to 74,Male
70,2027,-3.30596949687617,0.0579864034444847,-6.99940502405602,0.0205152641750048,0.0290977750952017,0.0244325304252945,,70 to 74,Male
70,1997,-3.30596949687617,0.0579864034444847,0.237285894863881,,,0.0371716040475313,0.038499049,70 to 74,Male
70,2028,-3.30596949687617,0.0579864034444847,-7.27876505209512,0.0199838209598846,0.0289193163096267,0.0240399342639253,,70 to 74,Male
70,2004,-3.30596949687617,0.0579864034444847,-2.01980358498741,,,0.0326114885743952,0.032682973,70 to 74,Male
75,2011,-2.87165336688803,0.0525747763403247,-4.53090302870153,,,0.0446069955998419,0.044328655,75 to 79,Male
75,1984,-2.87165336688803,0.0525747763403247,3.94465066209998,,,0.0696505807558857,0.071088344,75 to 79,Male
75,1986,-2.87165336688803,0.0525747763403247,3.96559891125724,,,0.0697273326467332,0.0700069,75 to 79,Male
75,2012,-2.87165336688803,0.0525747763403247,-4.81987172117079,,,0.0439344273293144,0.043634588,75 to 79,Male
75,1991,-2.87165336688803,0.0525747763403247,2.76001935843787,,,0.0654449487772171,0.064231306,75 to 79,Male
75,2008,-2.87165336688803,0.0525747763403247,-3.41300830117391,,,0.0473072596177747,0.047047547,75 to 79,Male
75,2009,-2.87165336688803,0.0525747763403247,-3.97972598095387,,,0.045918528597,0.04588486,75 to 79,Male
75,1992,-2.87165336688803,0.0525747763403247,2.33027149561041,,,0.0639828715038988,0.063276737,75 to 79,Male
75,2010,-2.87165336688803,0.0525747763403247,-4.49439690775719,,,0.0446926920698735,0.044741856,75 to 79,Male
75,1989,-2.87165336688803,0.0525747763403247,3.54717890522353,,,0.0682101956271553,0.066601878,75 to 79,Male
75,1985,-2.87165336688803,0.0525747763403247,3.97999257782173,,,0.0697801183435335,0.070860939,75 to 79,Male
75,2007,-2.87165336688803,0.0525747763403247,-2.85982942386558,,,0.0487033112097034,0.047812788,75 to 79,Male
75,1983,-2.87165336688803,0.0525747763403247,4.20496620956838,,,0.070610373708123,0.071562256,75 to 79,Male
75,2036,-2.87165336688803,0.0525747763403247,-9.51407771441748,0.027336232501451,0.0431028787943104,0.034325942320687,,75 to 79,Male
75,2027,-2.87165336688803,0.0525747763403247,-6.99940502405602,0.0334372930619025,0.0459037898430114,0.0391777803561247,,75 to 79,Male
75,2013,-2.87165336688803,0.0525747763403247,-4.91052792091637,,,0.0437255240050414,0.043346325,75 to 79,Male
75,1982,-2.87165336688803,0.0525747763403247,4.67309017018733,,,0.072369763620559,0.071822397,75 to 79,Male
75,1990,-2.87165336688803,0.0525747763403247,3.01722215211802,,,0.0663359307225263,0.065031656,75 to 79,Male
75,2015,-2.87165336688803,0.0525747763403247,-4.5900106610786,,,0.0444685913757187,0.043018327,75 to 79,Male
75,2035,-2.87165336688803,0.0525747763403247,-9.23465674330985,0.0279250755217764,0.0434520811899797,0.0348339295631219,,75 to 79,Male
75,2026,-2.87165336688803,0.0525747763403247,-6.72011090855349,0.0342612503400795,0.0461350138084324,0.0397573044550775,,75 to 79,Male
75,1987,-2.87165336688803,0.0525747763403247,3.85296459142042,,,0.0693156467635989,0.068809377,75 to 79,Male
75,2028,-2.87165336688803,0.0525747763403247,-7.27876505209512,0.0326509866837357,0.0456484594555198,0.0386065699307155,,75 to 79,Male
75,2014,-2.87165336688803,0.0525747763403247,-4.90318684298241,,,0.0437424033699866,0.043020274,75 to 79,Male
75,2039,-2.87165336688803,0.0525747763403247,-10.3523410096304,0.0256704841036034,0.0420272385253587,0.0328459976021976,,75 to 79,Male
75,2025,-2.87165336688803,0.0525747763403247,-6.4409537881171,0.0351283275983683,0.0463366189930594,0.0403451103826593,,75 to 79,Male
75,2034,-2.87165336688803,0.0525747763403247,-8.95523596146831,0.0285324378142409,0.0437951534624577,0.0353494341218174,,75 to 79,Male
75,1998,-2.87165336688803,0.0525747763403247,-0.190977183291415,,,0.0560397538688058,0.058412168,75 to 79,Male
75,1993,-2.87165336688803,0.0525747763403247,2.42392715011471,,,0.0642986952783425,0.063634803,75 to 79,Male
75,1988,-2.87165336688803,0.0525747763403247,3.76117128592705,,,0.068981934482977,0.068198851,75 to 79,Male
75,2006,-2.87165336688803,0.0525747763403247,-2.43112906576139,,,0.0498134907135689,0.04930498,75 to 79,Male
75,1981,-2.87165336688803,0.0525747763403247,5.25479297790131,,,0.0746172323827631,0.072861719,75 to 79,Male
75,2033,-2.87165336688803,0.0525747763403247,-8.67581557300445,0.0291595620481596,0.0441310143910058,0.0358725668496521,,75 to 79,Male
75,1997,-2.87165336688803,0.0525747763403247,0.237285894863881,,,0.0573158480033812,0.059159907,75 to 79,Male
75,2037,-2.87165336688803,0.0525747763403247,-9.79349877658685,0.0267648156871992,0.0427484796567956,0.0338253629532947,,75 to 79,Male
75,1999,-2.87165336688803,0.0525747763403247,-0.49770537692035,,,0.0551432951338128,0.058147251,75 to 79,Male
75,2023,-2.87165336688803,0.0525747763403247,-5.88380082365397,0.0370222025287908,0.0466189447631351,0.0415443860792201,,75 to 79,Male
75,1980,-2.87165336688803,0.0525747763403247,5.84517476164954,,,0.0769696099410209,0.073470315,75 to 79,Male
75,2032,-2.87165336688803,0.0525747763403247,-8.39639600215139,0.0298078747545343,0.0444584003484605,0.0364034398013959,,75 to 79,Male
75,2016,-2.87165336688803,0.0525747763403247,-4.29397108946489,,,0.0451661242544816,0.043247934,75 to 79,Male
75,2024,-2.87165336688803,0.0525747763403247,-6.16208140331856,0.0360455807880248,0.0465012619279782,0.0409409940471655,,75 to 79,Male
75,2000,-2.87165336688803,0.0525747763403247,-0.846994364568031,,,0.0541398965184875,0.057054709,75 to 79,Male
75,2038,-2.87165336688803,0.0525747763403247,-10.0729198825688,0.0262098552616919,0.0423896958070025,0.0333320835185664,,75 to 79,Male
75,2029,-2.87165336688803,0.0525747763403247,-7.55815679268127,0.031898028764374,0.0453732536452052,0.0380436243003738,,75 to 79,Male
75,2005,-2.87165336688803,0.0525747763403247,-1.94241325819284,,,0.0511099896095397,0.050952152,75 to 79,Male
75,2040,-2.87165336688803,0.0525747763403247,-10.631762146834,0.0251459215523059,0.041661734589012,0.0323670003198981,,75 to 79,Male
75,2004,-2.87165336688803,0.0525747763403247,-2.01980358498741,,,0.0509024568396927,0.051760926,75 to 79,Male
75,2017,-2.87165336688803,0.0525747763403247,-4.38228413926725,,,0.0449569022740121,0.043320838,75 to 79,Male
75,2022,-2.87165336688803,0.0525747763403247,-5.60675027377844,0.0380701552480868,0.0466758029630223,0.0421539448347526,,75 to 79,Male
75,1994,-2.87165336688803,0.0525747763403247,2.17231291758589,,,0.0634537172457265,0.062614953,75 to 79,Male
75,2019,-2.87165336688803,0.0525747763403247,-4.80493945541869,0.0418016829170621,0.0462485443476747,0.0439689320565918,,75 to 79,Male
75,1996,-2.87165336688803,0.0525747763403247,1.00364081634103,,,0.0596723105867891,0.060731066,75 to 79,Male
75,2030,-2.87165336688803,0.0525747763403247,-7.8375637911484,0.0311749773214482,0.0450814896555725,0.0374888572462481,,75 to 79,Male
75,1995,-2.87165336688803,0.0525747763403247,1.75808555875925,,,0.062086766546041,0.062170523,75 to 79,Male
75,2031,-2.87165336688803,0.0525747763403247,-8.11697813065101,0.0304790314991084,0.0447758194497681,0.0369421657649883,,75 to 79,Male
75,2018,-2.87165336688803,0.0525747763403247,-4.56975730718853,0.0432745126706519,0.0457930369407401,0.0445159674422525,,75 to 79,Male
75,2021,-2.87165336688803,0.0525747763403247,-5.33225626353935,0.0392046241401768,0.0466524180910644,0.0427666986859,,75 to 79,Male
75,2001,-2.87165336688803,0.0525747763403247,-0.924618542575924,,,0.0539193978471255,0.056287057,75 to 79,Male
75,2020,-2.87165336688803,0.0525747763403247,-5.06307586031265,0.0404433374934095,0.0465218335930996,0.0433762402337727,,75 to 79,Male
75,2002,-2.87165336688803,0.0525747763403247,-1.24608115668517,,,0.0530157730492516,0.055317242,75 to 79,Male
75,2003,-2.87165336688803,0.0525747763403247,-1.45490784657269,,,0.0524368955688664,0.054033689,75 to 79,Male
80,2009,-2.42167546914293,0.0416917985324717,-3.97972598095387,,,0.0752004997110026,0.07471367,80 to 84,Male
80,2012,-2.42167546914293,0.0416917985324717,-4.81987172117079,,,0.0726120357003966,0.071716158,80 to 84,Male
80,2016,-2.42167546914293,0.0416917985324717,-4.29397108946489,,,0.0742216905015119,0.070252835,80 to 84,Male
80,2035,-2.42167546914293,0.0416917985324717,-9.23465674330985,0.050691809321471,0.0719791416010669,0.0604049080883701,,80 to 84,Male
80,2013,-2.42167546914293,0.0416917985324717,-4.91052792091637,,,0.0723381077946942,0.071236571,80 to 84,Male
80,2010,-2.42167546914293,0.0416917985324717,-4.49439690775719,,,0.0736040697289225,0.073173137,80 to 84,Male
80,2014,-2.42167546914293,0.0416917985324717,-4.90318684298241,,,0.072360251182794,0.070556104,80 to 84,Male
80,1984,-2.42167546914293,0.0416917985324717,3.94465066209998,,,0.104641412944161,0.104426704,80 to 84,Male
80,2011,-2.42167546914293,0.0416917985324717,-4.53090302870153,,,0.07349212911372,0.072723211,80 to 84,Male
80,2036,-2.42167546914293,0.0416917985324717,-9.51407771441748,0.0498422942688116,0.0715200400604426,0.0597053002907596,,80 to 84,Male
80,2034,-2.42167546914293,0.0416917985324717,-8.95523596146831,0.0515641662026875,0.0724294405986067,0.0611127131863267,,80 to 84,Male
80,2033,-2.42167546914293,0.0416917985324717,-8.67581557300445,0.0524608833335759,0.0728695675556907,0.0618288111005477,,80 to 84,Male
80,1983,-2.42167546914293,0.0416917985324717,4.20496620956838,,,0.105783273756178,0.104982662,80 to 84,Male
80,2007,-2.42167546914293,0.0416917985324717,-2.85982942386558,,,0.0787949081714256,0.078015747,80 to 84,Male
80,2037,-2.42167546914293,0.0416917985324717,-9.79349877658685,0.0490142908480479,0.0710533183784416,0.0590137951052115,,80 to 84,Male
80,1994,-2.42167546914293,0.0416917985324717,2.17231291758589,,,0.0971880189802187,0.096902543,80 to 84,Male
80,2039,-2.42167546914293,0.0416917985324717,-10.3523410096304,0.047418244981778,0.070101004143735,0.0576547186963587,,80 to 84,Male
80,2017,-2.42167546914293,0.0416917985324717,-4.38228413926725,,,0.0739489139217794,0.070189119,80 to 84,Male
80,1989,-2.42167546914293,0.0416917985324717,3.54717890522353,,,0.102921656068258,0.100843393,80 to 84,Male
